label,ensemble,confidence,loss_based,entropy,inverted
0,0.821183979511261,0.8065081834793091,0.9796574115753174,0.5335888862609863,0
1,0.6393921971321106,0.49979349970817566,0.8075186014175415,0.5823367834091187,0
1,0.7690179944038391,0.7125962972640991,0.9502521753311157,0.5193927884101868,0
1,0.7199593782424927,0.6287148594856262,0.9087193012237549,0.5249284505844116,0
1,0.7925620079040527,0.753681480884552,0.9650830030441284,0.5252809524536133,0
0,0.807624340057373,0.7810816168785095,0.9732330441474915,0.5294924378395081,0
0,0.8067647814750671,0.7794941067695618,0.9727964997291565,0.5292425751686096,0
1,0.43427497148513794,0.27523934841156006,0.5433095693588257,0.5342770218849182,0
1,0.7602081298828125,0.6977568864822388,0.944062352180481,0.5174019932746887,0
0,0.5321494936943054,0.3842918872833252,0.6787050366401672,0.5347533822059631,0
0,0.8438899517059326,0.8168877363204956,0.9819836020469666,0.6217069625854492,0
0,0.3129276633262634,0.15467780828475952,0.3699919581413269,0.5152988433837891,0
0,0.5418812036514282,0.4028760492801666,0.7004135847091675,0.5028267502784729,0
1,0.40134936571121216,0.23479828238487244,0.48869386315345764,0.5597625970840454,0
0,0.3028770089149475,0.14372727274894714,0.35231655836105347,0.5222972631454468,0
0,0.7592830061912537,0.6970400810241699,0.9437515735626221,0.5148318409919739,0
0,0.4548789858818054,0.29993700981140137,0.575343132019043,0.5238345861434937,0
0,0.8426451086997986,0.8482409715652466,0.9880321621894836,0.5406793355941772,0
0,0.5545612573623657,0.4178747534751892,0.7176913619041443,0.5016740560531616,0
1,0.7260841727256775,0.6389465928077698,0.9146848917007446,0.5231580138206482,0
1,0.8436684012413025,0.8502765893936157,0.9883762001991272,0.5410363078117371,0
0,0.8000389337539673,0.7671725153923035,0.9692609906196594,0.5273275375366211,0
0,0.3968792259693146,0.22914515435695648,0.4808180034160614,0.5644698143005371,0
1,0.7865201234817505,0.7429372072219849,0.9615180492401123,0.5236901044845581,0
1,0.8074145317077637,0.780693769454956,0.9731267690658569,0.5294314026832581,0
1,0.8112902045249939,0.7878841757774353,0.9750556945800781,0.5305711030960083,0
0,0.46959149837493896,0.3182610273361206,0.5985437631607056,0.5143479108810425,0
1,0.41170498728752136,0.24770992994308472,0.5064492225646973,0.5502066016197205,0
0,0.8390991687774658,0.8412190079689026,0.9868009686470032,0.5394555926322937,0
1,0.7524629235267639,0.6849454641342163,0.938339114189148,0.5157453417778015,0
1,0.8142037391662598,0.8038106560707092,0.9790253639221191,0.5053467154502869,0
0,0.8879803419113159,0.9703041315078735,0.9995961785316467,0.5001009702682495,0
1,0.7665011286735535,0.7102876901626587,0.9493194818496704,0.5132911801338196,0
0,0.46367788314819336,0.3104100227355957,0.588659405708313,0.5202504992485046,0
0,0.6470646262168884,0.5304893851280212,0.8364220857620239,0.5015000104904175,0
1,0.89007568359375,0.9469583630561829,0.9986807703971863,0.5591000318527222,0
1,0.7783982157707214,0.7287136912345886,0.9564624428749084,0.5216387510299683,0
1,0.9118043184280396,0.995093822479248,0.9999892711639404,0.5688552856445312,0
1,0.5751292109489441,0.43013378977775574,0.7316600680351257,0.5520583391189575,0
1,0.6897593140602112,0.588860034942627,0.8828142881393433,0.505448043346405,0
0,0.8875650763511658,0.9415121674537659,0.9983869791030884,0.5580271482467651,0
1,0.8762243986129761,0.8982595801353455,0.994896411895752,0.5948099493980408,0
1,0.42369455099105835,0.26241615414619446,0.5263007879257202,0.5410388708114624,0
0,0.4767720401287079,0.32579708099365234,0.6079555153846741,0.5163548588752747,0
0,0.47696274518966675,0.32599741220474243,0.6082046627998352,0.5164095163345337,0
1,0.7690296173095703,0.7149825692176819,0.951204776763916,0.512773334980011,0
0,0.6802063584327698,0.5656678676605225,0.8656519055366516,0.5383923053741455,0
1,0.6756711602210999,0.5416837930679321,0.8461588621139526,0.6026707291603088,0
1,0.8299282789230347,0.8232907652854919,0.983336329460144,0.5363869667053223,0
0,0.6858387589454651,0.5832765698432922,0.8788285851478577,0.5049834847450256,0
1,0.41871002316474915,0.25632843375205994,0.5181293487548828,0.5446345806121826,0
1,0.5756751298904419,0.420181542634964,0.7203301787376404,0.597352147102356,0
1,0.6720222234725952,0.5533627867698669,0.8558794856071472,0.5416263937950134,0
1,0.6802359223365784,0.5657126307487488,0.8656865954399109,0.5383809208869934,0
0,0.7629898190498352,0.7024114727973938,0.9460538625717163,0.5180183053016663,0
0,0.4467043876647949,0.294312447309494,0.5681278109550476,0.5086413621902466,0
0,0.5467643141746521,0.39983847737312317,0.6968885660171509,0.5403674244880676,0
0,0.8540598154067993,0.841919481754303,0.9869269132614136,0.6126063466072083,0
1,0.5837257504463196,0.43934565782546997,0.7420693635940552,0.5557987093925476,0
0,0.5224372148513794,0.3739851415157318,0.6665148735046387,0.531186044216156,0
1,0.7593834400177002,0.6963824033737183,0.9434654712677002,0.5172213912010193,0
0,0.7549781203269958,0.6892469525337219,0.9403008222579956,0.515795111656189,0
1,0.6325349807739258,0.49684667587280273,0.8045674562454224,0.5598465204238892,0
0,0.6219961047172546,0.498550683259964,0.8062777519226074,0.5003235936164856,0
1,0.5391229391098022,0.399615615606308,0.6966295838356018,0.5031243562698364,0
0,0.3228301405906677,0.16527782380580902,0.38670819997787476,0.5101785659790039,0
0,0.5550107955932617,0.4086298644542694,0.7070666551589966,0.5436607003211975,0
0,0.6028470993041992,0.45988279581069946,0.765018105506897,0.5644335746765137,0
0,0.38472601771354675,0.21344253420829773,0.4585931599140167,0.5795586109161377,0
1,0.5406054854393005,0.40136799216270447,0.6986646056175232,0.5029622316360474,0
0,0.7427775263786316,0.6675883531570435,0.9300002455711365,0.5187102556228638,0
1,0.5978702902793884,0.45453140139579773,0.7590718269348145,0.5621448755264282,0
1,0.872835099697113,0.8894829750061035,0.9939225912094116,0.5973643660545349,0
1,0.9120173454284668,0.9955745339393616,0.999991238117218,0.5689551830291748,0
1,0.5126094818115234,0.3635762631893158,0.654089629650116,0.5277153849601746,0
0,0.8220368027687073,0.8081315159797668,0.9800322651863098,0.5338563323020935,0
1,0.8490732312202454,0.8610979914665222,0.9901095628738403,0.5429509282112122,0
0,0.8960973024368286,0.9601196646690369,0.999264121055603,0.5617189407348633,0
1,0.6208624243736267,0.48096081614494324,0.7881048917770386,0.5661805868148804,0
1,0.8404947519302368,0.8439767956733704,0.9872928261756897,0.5399347543716431,0
0,0.4808403551578522,0.3300718069076538,0.6132618188858032,0.5175344347953796,0
0,0.3880709111690521,0.23336394131183624,0.4867015779018402,0.5002235174179077,0
1,0.839825451374054,0.8585500717163086,0.9897157549858093,0.5025956034660339,0
1,0.4411185681819916,0.2884834408760071,0.5606014728546143,0.507422924041748,0
0,0.8996884822845459,0.9680342674255371,0.9995310306549072,0.5633115172386169,0
0,0.41647952795028687,0.2535927891731262,0.5144362449645996,0.5463395714759827,0
0,0.4928748607635498,0.3427377939224243,0.6288518309593201,0.5211948752403259,0
0,0.5620931386947632,0.41619107127189636,0.7157622575759888,0.5465590357780457,0
0,0.6264762878417969,0.5041406750679016,0.8118144273757935,0.500471293926239,0
1,0.7385671734809875,0.6624995470046997,0.9274235963821411,0.5129895210266113,0
1,0.6545162796974182,0.5277475118637085,0.833973228931427,0.5491399168968201,0
1,0.8339456915855408,0.8311032652854919,0.9849038124084473,0.5377142429351807,0
0,0.4776896834373474,0.3270304501056671,0.609488844871521,0.5154096484184265,0
0,0.689507782459259,0.5799210071563721,0.8763892650604248,0.5349181890487671,0
1,0.6441202163696289,0.512965738773346,0.8203268647193909,0.5540158748626709,0
1,0.4843701124191284,0.33493727445602417,0.6192736625671387,0.5134287476539612,0
1,0.7114244103431702,0.5854102969169617,0.8803625106811523,0.6255763173103333,0
1,0.8301279544830322,0.8374499082565308,0.9861113429069519,0.5035170316696167,0
1,0.7247301340103149,0.6366720795631409,0.9133818745613098,0.5235428214073181,0
1,0.6014726161956787,0.45840445160865784,0.7633777856826782,0.5637986063957214,0
1,0.42028072476387024,0.25825047492980957,0.52071613073349,0.5434703826904297,0
1,0.45494362711906433,0.30001401901245117,0.5754416584968567,0.523806631565094,0
0,0.6319175362586975,0.49599769711494446,0.8037113547325134,0.5601696372032166,0
0,0.7783723473548889,0.7325780391693115,0.957874596118927,0.5109564661979675,0
1,0.48898768424987793,0.34039780497550964,0.6259863376617432,0.5121700167655945,0
1,0.5927881002426147,0.44907107949256897,0.7529804110527039,0.5598375201225281,0
1,0.65665203332901,0.5308229327201843,0.8367182612419128,0.5481777191162109,0
0,0.5823768973350525,0.42930707335472107,0.730722188949585,0.5918260812759399,0
0,0.776864767074585,0.7260562777519226,0.9554742574691772,0.5212626457214355,0
0,0.596375048160553,0.4529244303703308,0.7572816610336304,0.5614628791809082,0
1,0.61513352394104,0.4731117784976959,0.7796188592910767,0.5702062249183655,0
1,0.7482950091362,0.6781409382820129,0.9351516962051392,0.5148897767066956,0
0,0.5068080425262451,0.3574415445327759,0.6467111110687256,0.5257347822189331,0
0,0.5177906155586243,0.3690612316131592,0.660651683807373,0.5295273065567017,0
1,0.6770961284637451,0.5609659552574158,0.8619736433029175,0.5396013855934143,0
0,0.3653809130191803,0.20983344316482544,0.45340895652770996,0.5004197359085083,0
1,0.7838255167007446,0.7381904125213623,0.9598740339279175,0.5229984521865845,0
1,0.4863295555114746,0.33584514260292053,0.6203922629356384,0.5191729068756104,0
0,0.2683802843093872,0.10209590196609497,0.2804868221282959,0.5767359137535095,0
1,0.4826585650444031,0.33291229605674744,0.6167751550674438,0.5139177441596985,0
0,0.8015708923339844,0.7699635624885559,0.9700849056243896,0.527757465839386,0
0,0.8517523407936096,0.8665052056312561,0.9909165501594543,0.5439181923866272,0
1,0.7301971316337585,0.6458997130393982,0.9185873866081238,0.5220114588737488,0
0,0.6898838877677917,0.580503523349762,0.876815140247345,0.5347820520401001,0
1,0.6086940765380859,0.4822428524494171,0.7894685864448547,0.5000475645065308,0
1,0.4940708875656128,0.34399834275245667,0.6303927302360535,0.5215721726417542,0
0,0.8680899739265442,0.9000965356826782,0.9950884580612183,0.5500800013542175,0
1,0.4310188889503479,0.2779587507247925,0.5468822717666626,0.5054123997688293,0
1,0.5760535001754761,0.4311235845088959,0.7327820062637329,0.5524562001228333,0
1,0.4939535856246948,0.3438746929168701,0.6302416920661926,0.5215351581573486,0
0,0.7741021513938904,0.7244870662689209,0.9548841714859009,0.5117681622505188,0
0,0.7991655468940735,0.7655854821205139,0.968786358833313,0.5270839929580688,0
0,0.8790031671524048,0.9485902190208435,0.9987627267837524,0.5003097057342529,0
0,0.620657205581665,0.4806845784187317,0.787810206413269,0.5662963390350342,0
1,0.43887943029403687,0.280785471200943,0.5505837202072144,0.5316588878631592,0
1,0.7227525115013123,0.6333628296852112,0.9114626049995422,0.5241115689277649,0
0,0.8364871144294739,0.8360786437988281,0.9858553409576416,0.5385675430297852,0
1,0.6946142911911011,0.587871253490448,0.8821151256561279,0.5330984592437744,0
1,0.8070042729377747,0.7890084981918335,0.975349485874176,0.5063055157661438,0
1,0.6071740984916687,0.4645388126373291,0.7701730132102966,0.5664467811584473,0
1,0.8864501118659973,0.9391012191772461,0.9982469081878662,0.5575542449951172,0
0,0.8010939359664917,0.7770432233810425,0.972114086151123,0.5071550011634827,0
1,0.8497269153594971,0.8624147772789001,0.9903096556663513,0.543185830116272,0
0,0.48692482709884644,0.33795881271362305,0.6229925155639648,0.512721598148346,0
0,0.5273272395133972,0.3791719973087311,0.6726633906364441,0.5329654216766357,0
0,0.7050771117210388,0.6044474244117737,0.893467366695404,0.5295560359954834,0
0,0.541465163230896,0.39419639110565186,0.6903172135353088,0.538298487663269,0
1,0.8862256407737732,0.9386163949966431,0.9982179999351501,0.5574592351913452,0
0,0.6951593160629272,0.588725209236145,0.8827191591262817,0.5329078435897827,0
1,0.7026997208595276,0.6006465554237366,0.8909329771995544,0.5303394794464111,0
0,0.5872675776481628,0.456662654876709,0.7614427804946899,0.5001270771026611,0
0,0.6281262040138245,0.48727354407310486,0.7947597503662109,0.576564371585846,0
0,0.5263350009918213,0.3781191408634186,0.6714175939559937,0.5326015949249268,0
0,0.7301622033119202,0.6492517590522766,0.9204257726669312,0.5114557147026062,0
0,0.913002610206604,0.9972871541976929,0.9999967217445374,0.57044517993927,0
0,0.4308902621269226,0.2778247892856598,0.5467065572738647,0.5053884983062744,0
0,0.7061653137207031,0.6127439141273499,0.8988603949546814,0.5076178312301636,0
0,0.8870535492897034,0.940405547618866,0.9983234405517578,0.5578098893165588,0
0,0.7135617136955261,0.618181049823761,0.9022930264472961,0.526860237121582,0
0,0.8666249513626099,0.9193096160888672,0.996859073638916,0.5007875561714172,0
0,0.8467433452606201,0.8564189672470093,0.9893796443939209,0.542119562625885,0
1,0.47206082940101624,0.32036054134368896,0.6011732816696167,0.5172364711761475,0
1,0.7339423298835754,0.652289628982544,0.9220679998397827,0.5209965705871582,0
1,0.3475330173969269,0.19126205146312714,0.42624521255493164,0.5026505589485168,0
1,0.8631038665771484,0.8897324204444885,0.9939515590667725,0.5481511354446411,0
0,0.7358545064926147,0.6581971049308777,0.9251972436904907,0.5124835968017578,0
0,0.7830173373222351,0.7414731979370117,0.9610155820846558,0.5101089477539062,0
1,0.5803382992744446,0.43571409583091736,0.7379745244979858,0.554314136505127,0
1,0.7752537727355957,0.7232741117477417,0.9544247388839722,0.5208712816238403,0
1,0.2822525203227997,0.12010378390550613,0.31256818771362305,0.5459185838699341,0
0,0.7571611404418945,0.6931887865066528,0.9420627355575562,0.5153024196624756,0
1,0.9038217067718506,0.9772040247917175,0.9997636675834656,0.5651730298995972,0
1,0.7765669822692871,0.725541353225708,0.955281138420105,0.5211899876594543,0
1,0.320783406496048,0.16309882700443268,0.3833017945289612,0.5111157894134521,0
1,0.8752031922340393,0.9150514006614685,0.996503472328186,0.5529059767723083,0
0,0.46950796246528625,0.3173327147960663,0.5973793268203735,0.518115758895874,0
1,0.6178240180015564,0.4760203957557678,0.7827911376953125,0.5714971423149109,0
1,0.5125620365142822,0.36824408173561096,0.659676194190979,0.5069696307182312,0
0,0.5101733803749084,0.3654237389564514,0.6563036441802979,0.5074120759963989,0
0,0.44990381598472595,0.29399871826171875,0.5677239894866943,0.526073694229126,0
1,0.4659661054611206,0.3131285011768341,0.5920912623405457,0.5193910598754883,0
1,0.7360304594039917,0.655876636505127,0.9239780902862549,0.5204426646232605,0
1,0.6999686360359192,0.5963053107261658,0.8879886865615845,0.5312549471855164,0
1,0.6227629780769348,0.4813922345638275,0.7885644435882568,0.5739016532897949,0
1,0.6607129573822021,0.5367079973220825,0.8418824076652527,0.546383798122406,0
0,0.3233070969581604,0.1657848209142685,0.3874986171722412,0.5099685192108154,0
0,0.669634222984314,0.549812912940979,0.8529713749885559,0.5426025390625,0
1,0.8122997283935547,0.7998714447021484,0.9780816435813904,0.5055922865867615,0
1,0.45389431715011597,0.2987627387046814,0.5738404989242554,0.5242649912834167,0
0,0.5495917797088623,0.40285125374794006,0.7003849148750305,0.5414866209030151,0
1,0.7548097372055054,0.6889436841011047,0.9401638507843018,0.5158334970474243,0
0,0.7110239863395691,0.6140453815460205,0.8996893167495728,0.5276503562927246,0
1,0.7842344641685486,0.738909125328064,0.960125744342804,0.5231027007102966,0
0,0.5669643878936768,0.42139732837677,0.721718966960907,0.548589289188385,0
0,0.6111688017845154,0.46884000301361084,0.7749197483062744,0.5683244466781616,0
0,0.43222948908805847,0.2792193293571472,0.5485345125198364,0.5056397914886475,0
1,0.6836560368537903,0.5709201693534851,0.8696802258491516,0.5370793342590332,0
0,0.7667186856269836,0.7086957693099976,0.9486698508262634,0.5188621878623962,0
1,0.4800334870815277,0.3298056125640869,0.612932026386261,0.5146922469139099,0
0,0.4118526875972748,0.2580317556858063,0.5204220414161682,0.5023558735847473,0
0,0.8152056932449341,0.7952084541320801,0.9769323468208313,0.5317467451095581,0
1,0.7793154716491699,0.7303074598312378,0.9570484161376953,0.5218654870986938,0
0,0.6999295949935913,0.5710816979408264,0.8698028326034546,0.6178789734840393,0
1,0.5762737393379211,0.4313594698905945,0.7330492734909058,0.5525511503219604,0
1,0.8323841094970703,0.8280590176582336,0.9843037128448486,0.5371952056884766,0
1,0.2815191149711609,0.11921550333499908,0.31102508306503296,0.5471144318580627,0
1,0.7958651185035706,0.7596148252487183,0.9669607877731323,0.5261744260787964,0
0,0.5779088735580444,0.4455466866493225,0.7490355968475342,0.5003799200057983,0
0,0.8299062848091125,0.8369731307029724,0.9860226511955261,0.5035398006439209,0
1,0.5325027704238892,0.3846672475337982,0.679146945476532,0.5348856449127197,0
0,0.39672476053237915,0.22894878685474396,0.48054325580596924,0.564639687538147,0
1,0.8806664943695068,0.9266723394393921,0.9974257349967957,0.5551362633705139,0
0,0.6178022027015686,0.475996732711792,0.7827654480934143,0.5714866518974304,0
0,0.49707531929016113,0.34716618061065674,0.6342569589614868,0.5225304365158081,0
0,0.5122867822647095,0.36323481798171997,0.653680145740509,0.5276038646697998,0
1,0.27118489146232605,0.10601150989532471,0.28761327266693115,0.5686748623847961,0
1,0.8935135006904602,0.9544553160667419,0.9990347027778625,0.5605872869491577,0
0,0.7704149484634399,0.7149756550788879,0.9512020349502563,0.5197190046310425,0
0,0.7480921745300293,0.677811324596405,0.934994637966156,0.5148487687110901,0
0,0.8511055111885071,0.8651972413063049,0.9907248616218567,0.5436835885047913,0
0,0.7360048890113831,0.6584349274635315,0.9253214597702026,0.5125114321708679,0
0,0.7727684378623962,0.7219768762588501,0.9539300799369812,0.5120280981063843,0
0,0.28546836972236633,0.12394589185714722,0.3191991448402405,0.5410518050193787,0
1,0.7243191599845886,0.6359830498695374,0.9129845499992371,0.52366042137146,0
0,0.5825097560882568,0.4294873774051666,0.7309267520904541,0.5917203426361084,0
1,0.43175265192985535,0.2721930742263794,0.5392932891845703,0.5357905030250549,0
1,0.6882072687149048,0.5779105424880981,0.8749117851257324,0.5353914499282837,0
1,0.540947437286377,0.3936455547809601,0.6896739602088928,0.5380983352661133,0
0,0.3006271719932556,0.1412399709224701,0.34824004769325256,0.5241757035255432,0
0,0.5709882974624634,0.425701379776001,0.7266250252723694,0.5502886772155762,0
0,0.45064082741737366,0.2984239161014557,0.5734065771102905,0.5095431208610535,0
1,0.8125883340835571,0.7903058528900146,0.9756859540939331,0.5309581756591797,0
1,0.7557053565979004,0.6902822852134705,0.9407668709754944,0.5164282917976379,0
1,0.543166995048523,0.3960076868534088,0.6924302577972412,0.5389588475227356,0
0,0.7126896381378174,0.6167570948600769,0.9014017581939697,0.5271303057670593,0
1,0.6874105334281921,0.5855093598365784,0.8804333806037903,0.5051672458648682,0
1,0.6743682026863098,0.5401366353034973,0.8448379039764404,0.601891815662384,0
0,0.5068758726119995,0.3575131893157959,0.6467975378036499,0.5257576704025269,0
1,0.5039964318275452,0.3581300675868988,0.6475412845611572,0.5086395740509033,0
0,0.7720708847045898,0.7178056240081787,0.9523167014122009,0.5201094150543213,0
0,0.8385417461395264,0.8557299971580505,0.9892696738243103,0.5027092695236206,0
1,0.455522358417511,0.3007039427757263,0.5763235092163086,0.5235567688941956,0
0,0.5264409780502319,0.37823155522346497,0.6715506315231323,0.5326403975486755,0
0,0.755388617515564,0.689759373664856,0.9405317306518555,0.5163609385490417,0
0,0.5320781469345093,0.35881707072257996,0.6483691930770874,0.6460180878639221,0
1,0.7278358340263367,0.645628035068512,0.9184371829032898,0.5110486149787903,0
0,0.8350992798805237,0.8333584070205688,0.9853395819664001,0.5381002426147461,0
0,0.6875194311141968,0.5856643319129944,0.8805442452430725,0.5051801204681396,0
1,0.6766112446784973,0.5602357387542725,0.8613962531089783,0.5397920608520508,0
1,0.7729557752609253,0.7223290205001831,0.9540647268295288,0.5119913816452026,0
1,0.8544655442237854,0.8912949562072754,0.994131326675415,0.5014751553535461,0
0,0.4991491734981537,0.35240525007247925,0.6406220197677612,0.5096913576126099,0
1,0.6230601072311401,0.4839257299900055,0.7912492156028748,0.5649507641792297,0
0,0.8052871227264404,0.7855149507522583,0.9744296669960022,0.5065464377403259,0
0,0.3859824538230896,0.21509316563606262,0.4609544575214386,0.5778169631958008,0
1,0.7315234541893005,0.6513808369636536,0.9215790629386902,0.5116972923278809,0
1,0.6399326920509338,0.5070975422859192,0.8146974444389343,0.5560734272003174,0
0,0.8943953514099121,0.9563857913017273,0.9991165399551392,0.5609722137451172,0
0,0.5410679578781128,0.3937737047672272,0.6898236274719238,0.5381448864936829,0
0,0.8858650922775269,0.9378381371498108,0.9981710910797119,0.5573069453239441,0
0,0.49079450964927673,0.34253373742103577,0.628602147102356,0.5117007493972778,0
1,0.7923345565795898,0.7532745599746704,0.9649518728256226,0.5252201557159424,0
0,0.4436909258365631,0.28656256198883057,0.5581101775169373,0.5291090607643127,0
0,0.718144416809082,0.6307290196418762,0.9099149703979492,0.509434163570404,0
0,0.8740840554237366,0.892710268497467,0.9942916035652161,0.5964164137840271,0
0,0.644791305065155,0.5275254249572754,0.8337737321853638,0.5013583302497864,0
0,0.9063620567321777,0.9788955450057983,0.9997978210449219,0.5744235515594482,0
0,0.39587274193763733,0.22786438465118408,0.479024738073349,0.5655853748321533,0
0,0.8592797517776489,0.9022977948188782,0.9953132271766663,0.5011767745018005,0
1,0.5141646265983582,0.3652219772338867,0.6560620069503784,0.528255045413971,0
0,0.5685455203056335,0.43443945050239563,0.736534595489502,0.500779390335083,0
0,0.8883071541786194,0.9300277233123779,0.9976639747619629,0.5861522555351257,0
1,0.780002772808075,0.7356890439987183,0.9589904546737671,0.5106548070907593,0
0,0.4775314927101135,0.32684314250946045,0.6092560887336731,0.5154589414596558,0
1,0.8524813652038574,0.867981493473053,0.9911301136016846,0.5441834926605225,0
0,0.49232080578804016,0.34433767199516296,0.6308072209358215,0.5113142728805542,0
0,0.6867162585258484,0.5756127834320068,0.8732083439826965,0.5359389185905457,0
1,0.5872734785079956,0.4431512653827667,0.7463483810424805,0.5573682188987732,0
1,0.7734892964363098,0.7202379107475281,0.9532617330551147,0.5204470753669739,0
0,0.6390470266342163,0.5200970768928528,0.8270048499107361,0.5010313391685486,0
0,0.7748820781707764,0.7259586453437805,0.9554377198219299,0.5116175413131714,0
1,0.755605161190033,0.6901168823242188,0.9406925439834595,0.5164069533348083,0
0,0.7013168931007385,0.5984451770782471,0.8894466161727905,0.5308009386062622,0
1,0.5877653360366821,0.4366067051887512,0.7389820218086243,0.5876493453979492,0
1,0.5700610280036926,0.43623632192611694,0.7385640740394592,0.5007043480873108,0
0,0.647189736366272,0.5306529998779297,0.8365673422813416,0.5015079975128174,0
0,0.7003492116928101,0.6041796207427979,0.893290102481842,0.5068067908287048,0
1,0.6093854308128357,0.46691951155662537,0.7728021144866943,0.5674839615821838,0
1,0.6463528275489807,0.5161142349243164,0.8232970833778381,0.5529412627220154,0
0,0.7389898896217346,0.6631723046302795,0.9277676939964294,0.5130693316459656,0
1,0.7371209263801575,0.6577569842338562,0.9249669909477234,0.520156741142273,0
1,0.5007221102714539,0.3510138988494873,0.6389347314834595,0.5237133502960205,0
1,0.8735541105270386,0.9115666747093201,0.9961970448493958,0.5522429943084717,0
1,0.8421775698661804,0.863738477230072,0.990508496761322,0.5023937225341797,0
1,0.6348995566368103,0.5001074075698853,0.8078310489654541,0.5586208701133728,0
0,0.48989689350128174,0.33960065245628357,0.6250086426734924,0.5202658772468567,0
0,0.549450695514679,0.40270090103149414,0.7002105712890625,0.5414305329322815,0
1,0.861600935459137,0.8866277933120728,0.9935854077339172,0.5475780963897705,0
0,0.9004111886024475,0.9696331024169922,0.9995774626731873,0.5636348128318787,0
0,0.8494592905044556,0.8618755340576172,0.990227997303009,0.5430895686149597,0
1,0.7931694984436035,0.7547695636749268,0.9654321670532227,0.5254440307617188,0
1,0.8299679756164551,0.823367714881897,0.9833521842956543,0.5363999605178833,0
0,0.5099285840988159,0.3607405126094818,0.6506841778755188,0.5267937183380127,0
0,0.7281601428985596,0.6461320519447327,0.9187157154083252,0.511104941368103,0
1,0.763031005859375,0.7038903832435608,0.9466769695281982,0.5140202045440674,0
1,0.8374695181846619,0.8380087018013,0.9862148761749268,0.5389001965522766,0
1,0.7573292851448059,0.692969560623169,0.941965639591217,0.5167760848999023,0
0,0.47119492292404175,0.3193337321281433,0.5998879671096802,0.5175310969352722,0
0,0.4717286229133606,0.3199666142463684,0.6006803512573242,0.5173490643501282,0
1,0.7444570064544678,0.6719298362731934,0.932150661945343,0.5141239166259766,0
1,0.7624976634979248,0.7015860080718994,0.9457040429115295,0.5179084539413452,0
0,0.7267708778381348,0.6401028633117676,0.9153422117233276,0.5229641795158386,0
0,0.48361361026763916,0.33404234051704407,0.6181700229644775,0.5136433243751526,0
0,0.8618361353874207,0.887113094329834,0.9936434626579285,0.5476675629615784,0
1,0.8042460083961487,0.7748590707778931,0.9714972972869873,0.5285171270370483,0
0,0.7593993544578552,0.6964088678359985,0.9434769749641418,0.517224907875061,0
1,0.5259560942649841,0.37771713733673096,0.6709415912628174,0.532463014125824,0
1,0.8662275075912476,0.8962136507034302,0.9946777820587158,0.5493545532226562,0
1,0.7502809166908264,0.6813753843307495,0.9366797804832458,0.5152943134307861,0
0,0.7230961918830872,0.6339368224143982,0.9117974638938904,0.5240122079849243,0
1,0.6500780582427979,0.5213990807533264,0.8282049298286438,0.5511820316314697,0
1,0.5760432481765747,0.4311126470565796,0.7327696084976196,0.5524517893791199,0
1,0.4849766492843628,0.3344215750694275,0.6186379194259644,0.5187641978263855,0
0,0.8068336844444275,0.7796212434768677,0.9728316068649292,0.5292626023292542,0
0,0.896040141582489,0.9507533311843872,0.9988671541213989,0.5809594988822937,0
1,0.48879289627075195,0.33843812346458435,0.6235814094543457,0.5199252963066101,0
0,0.4133449196815491,0.24973495304584503,0.5092055797576904,0.5488435626029968,0
0,0.44291964173316956,0.28563767671585083,0.5569086074829102,0.5295055508613586,0
0,0.8600668907165527,0.8834682106971741,0.9932004809379578,0.5469971895217896,0
1,0.45997175574302673,0.30600282549858093,0.5830742716789246,0.5217045545578003,0
0,0.900932252407074,0.9707869291305542,0.9996094107627869,0.5638684630393982,0
1,0.460731565952301,0.3069068491458893,0.5842220783233643,0.5214000344276428,0
0,0.6218809485435486,0.4804297983646393,0.7875382304191589,0.5734688639640808,0
0,0.7431686520576477,0.6682730317115784,0.9303423166275024,0.5186125040054321,0
1,0.7496694922447205,0.6803780198097229,0.936211109161377,0.5151691436767578,0
1,0.79707932472229,0.7690110206604004,0.9698052406311035,0.5077643394470215,0
1,0.8035678267478943,0.7736154198646545,0.9711424112319946,0.5283234715461731,0
1,0.7387133836746216,0.6605114340782166,0.9264003038406372,0.5197433829307556,0
1,0.6210922002792358,0.48127034306526184,0.7884346842765808,0.5660511255264282,0
1,0.8271883726119995,0.817999541759491,0.9822229146957397,0.5354969501495361,0
0,0.9082251191139221,0.9870432615280151,0.9999244213104248,0.5671900510787964,0
1,0.5738992094993591,0.42881688475608826,0.7301658987998962,0.5515304803848267,0
0,0.7001795172691345,0.5966395139694214,0.8882172703742981,0.5311837196350098,0
1,0.48580700159072876,0.33529531955718994,0.6197149157524109,0.5190146565437317,0
1,0.8855075836181641,0.9370668530464172,0.9981239438056946,0.5571561455726624,0
1,0.4948897361755371,0.3448615074157715,0.6314468383789062,0.5218318700790405,0
0,0.4095669090747833,0.2450624704360962,0.5028342008590698,0.552041232585907,0
1,0.731857419013977,0.6519041061401367,0.9218608140945435,0.5117570757865906,0
0,0.6423349976539612,0.5031012892723083,0.8107935190200806,0.5838853716850281,0
0,0.45982110500335693,0.30582353472709656,0.5828465223312378,0.5217653512954712,0
1,0.7599954009056091,0.6974021792411804,0.94390869140625,0.5173553228378296,0
1,0.627996563911438,0.4871308207511902,0.7946109175682068,0.576499342918396,0
1,0.8858975172042847,0.9379080533981323,0.998175323009491,0.5573205947875977,0
