label,ensemble,confidence,loss_based,entropy,inverted
1,0.4829206168651581,0.3332223892211914,0.617158055305481,0.5138420462608337,0
0,0.6797294616699219,0.5465230941772461,0.8502402305603027,0.6051207184791565,0
1,0.787900447845459,0.7509315609931946,0.9641909599304199,0.509257435798645,0
1,0.8082433938980103,0.7915381193161011,0.9760029315948486,0.506134569644928,0
0,0.634965717792511,0.4948473870754242,0.8025471568107605,0.5800394415855408,0
1,0.48819535970687866,0.3378090560436249,0.6228083968162537,0.5197418332099915,0
1,0.525077760219574,0.3767853379249573,0.6698377728462219,0.5321426391601562,0
1,0.7918016910552979,0.7585673332214355,0.9666339159011841,0.5086057782173157,0
1,0.513108491897583,0.3688892722129822,0.6604465246200562,0.5068708658218384,0
0,0.6739055514335632,0.5395880937576294,0.8443676829338074,0.6016162037849426,0
0,0.874697208404541,0.9139810800552368,0.9964108467102051,0.5527020692825317,0
0,0.8789320588111877,0.9229705333709717,0.9971483945846558,0.5544225573539734,0
1,0.5562548041343689,0.4099573493003845,0.7085971236228943,0.5441651344299316,0
0,0.41215988993644714,0.2482721358537674,0.5072152018547058,0.5498247146606445,0
1,0.8457695245742798,0.8717153072357178,0.991657555103302,0.502101719379425,0
1,0.45154958963394165,0.2959645688533783,0.5702519416809082,0.52531498670578,0
0,0.6840376853942871,0.5715036988258362,0.8701225519180298,0.5369358658790588,0
0,0.730278491973877,0.5621128082275391,0.8628771305084229,0.8014123439788818,0
1,0.2902161478996277,0.1294860541820526,0.3286413848400116,0.5348258018493652,0
1,0.5131160616874695,0.3688981831073761,0.6604571342468262,0.5068695545196533,0
1,0.6600848436355591,0.5233873724937439,0.830026388168335,0.5935968160629272,0
0,0.45452091097831726,0.30247947573661804,0.5785899758338928,0.5104656219482422,0
0,0.4286232888698578,0.2684047818183899,0.5342777967453003,0.5377511978149414,0
0,0.7135207056999207,0.6237313747406006,0.9057155251502991,0.508709728717804,0
1,0.8074514269828796,0.7807620167732239,0.9731454849243164,0.5294421315193176,0
0,0.7190329432487488,0.6271798014640808,0.9078010320663452,0.5252029299736023,0
1,0.5827912092208862,0.4298693835735321,0.731360137462616,0.5914968252182007,0
0,0.7596800923347473,0.6968764662742615,0.943680465221405,0.5172862410545349,0
1,0.875815212726593,0.9409757852554321,0.9983563423156738,0.5004115700721741,0
1,0.37422817945480347,0.19931571185588837,0.4381283223628998,0.5962527394294739,0
1,0.7895404100418091,0.7541326880455017,0.9652280807495117,0.5089803338050842,0
0,0.3168298602104187,0.15887315571308136,0.3766523003578186,0.513098418712616,0
1,0.5864776968955994,0.44229739904403687,0.7453894019126892,0.5570148229598999,0
0,0.799911618232727,0.7669410109519958,0.9691920280456543,0.5272918939590454,0
1,0.6883713006973267,0.5868778824806213,0.8814098238945007,0.5052812099456787,0
0,0.7636439800262451,0.7035102248191833,0.9465172290802002,0.518164873123169,0
1,0.6121736764907837,0.4864676296710968,0.7939184904098511,0.5000962018966675,0
1,0.6640579700469971,0.5415929555892944,0.846081554889679,0.5449407696723938,0
1,0.5017706155776978,0.35212069749832153,0.6402771472930908,0.5240574479103088,0
0,0.5853923559188843,0.4411330819129944,0.7440807223320007,0.5565341114997864,0
0,0.8440431952476501,0.86787348985672,0.9911145567893982,0.5022396445274353,0
0,0.6638916730880737,0.5528693199157715,0.8554776310920715,0.5027642846107483,0
1,0.7961795330047607,0.7672210931777954,0.9692754149436951,0.5079045295715332,0
1,0.5936473608016968,0.4445413053035736,0.7479082942008972,0.5833375453948975,0
1,0.3891589939594269,0.23449182510375977,0.48826852440834045,0.5002741813659668,0
1,0.4419005513191223,0.2844148874282837,0.5553181171417236,0.5300366282463074,0
1,0.6212713122367859,0.4815116226673126,0.7886915802955627,0.5659503936767578,0
1,0.550416886806488,0.41297054290771484,0.7120650410652161,0.5020131468772888,0
0,0.7675321102142334,0.7100732922554016,0.949232280254364,0.5190490484237671,0
0,0.7452482581138611,0.6719240546226501,0.9321478605270386,0.5180975198745728,0
0,0.5379509329795837,0.3904579281806946,0.6859457492828369,0.5369471907615662,0
1,0.6880918145179749,0.5864794254302979,0.8811261057853699,0.505247950553894,0
0,0.7553174495697021,0.6898583173751831,0.9405762553215027,0.5157179832458496,0
1,0.35427045822143555,0.1982843279838562,0.43661555647850037,0.5015525221824646,0
1,0.5677857398986816,0.40936222672462463,0.7079112529754639,0.6043816804885864,0
0,0.8395394086837769,0.8420880436897278,0.9869571328163147,0.5396063923835754,0
0,0.884945809841156,0.9358559846878052,0.9980486631393433,0.5569196343421936,0
1,0.8222543597221375,0.8085461854934692,0.9801273941993713,0.5339246988296509,0
0,0.46837618947029114,0.3159897029399872,0.5956926941871643,0.5185161828994751,0
0,0.788134753704071,0.7457947134971619,0.9624871611595154,0.5241097807884216,0
0,0.7669792771339417,0.7091367840766907,0.9488503336906433,0.518921971321106,0
1,0.6591411232948303,0.5464714169502258,0.8501970171928406,0.5023689270019531,0
0,0.8254515528678894,0.8146608471870422,0.9814985394477844,0.5349389910697937,0
1,0.6178463697433472,0.4769110679626465,0.7837560176849365,0.5678974986076355,0
0,0.7558091878890991,0.6907451748847961,0.9409744739532471,0.5156065225601196,0
0,0.2900700569152832,0.12931761145591736,0.3283563256263733,0.5350024700164795,0
1,0.5501735210418701,0.40347132086753845,0.7011033892631531,0.5417181253433228,0
1,0.5883390307426453,0.44429463148117065,0.7476316094398499,0.557842493057251,0
1,0.5385717153549194,0.3989641070365906,0.6958721876144409,0.5031859278678894,0
1,0.7425709962844849,0.6672272086143494,0.9298194050788879,0.5187619924545288,0
1,0.8166513442993164,0.7284181118011475,0.9563531875610352,0.7137139439582825,0
1,0.8051864504814148,0.7765868306159973,0.9719858765602112,0.528786838054657,0
0,0.8225494623184204,0.8212853670120239,0.9829192757606506,0.5043382048606873,0
0,0.710020899772644,0.6184813976287842,0.9024803042411804,0.5081809759140015,0
0,0.5367173552513123,0.3891462981700897,0.6844087243080139,0.5364767909049988,0
0,0.4738118350505829,0.32243627309799194,0.6037672758102417,0.5166520476341248,0
1,0.6100476980209351,0.4838829040527344,0.791204035282135,0.500064492225647,0
1,0.3503687083721161,0.19421978294849396,0.43062835931777954,0.5021471977233887,0
0,0.7997655868530273,0.7743770480155945,0.9713600873947144,0.507353663444519,0
1,0.7445099353790283,0.6706257462501526,0.9315093159675598,0.5182794332504272,0
1,0.7559539079666138,0.6906929612159729,0.9409510493278503,0.5164812803268433,0
0,0.6272174119949341,0.48956698179244995,0.79714035987854,0.5626723766326904,0
1,0.8124326467514038,0.8001459836959839,0.9781482219696045,0.5055749416351318,0
1,0.8916412591934204,0.9503669738769531,0.9988488554954529,0.5597746968269348,0
1,0.7335728406906128,0.6545981168746948,0.9233008623123169,0.5120660662651062,0
1,0.8483657240867615,0.8596748113632202,0.9898906350135803,0.542697548866272,0
1,0.25904008746147156,0.08634678274393082,0.25084441900253296,0.620818018913269,0
0,0.4414162337779999,0.2838335633277893,0.5545611381530762,0.5302917957305908,0
1,0.8275618553161621,0.8187189698219299,0.9823768138885498,0.535617470741272,0
1,0.3778359293937683,0.20424669981002808,0.4453248977661133,0.5900364518165588,0
1,0.8689380288124084,0.9018690586090088,0.9952698945999146,0.5504123568534851,0
0,0.7545441389083862,0.6884657740592957,0.9399475455284119,0.5158941149711609,0
1,0.8721667528152466,0.9086432456970215,0.9959291219711304,0.5516889095306396,0
0,0.8388714790344238,0.8407699465751648,0.9867199063301086,0.539377748966217,0
1,0.8536773920059204,0.8895047903060913,0.9939250946044922,0.5015272498130798,0
1,0.5688358545303345,0.4233987331390381,0.7240023612976074,0.5493771433830261,0
1,0.3383431136608124,0.18164882063865662,0.41184014081954956,0.5047376751899719,0
1,0.6324440836906433,0.49204540252685547,0.7996909618377686,0.5787477493286133,0
1,0.7294639945030212,0.6084190607070923,0.8960726857185364,0.6383365988731384,0
1,0.7057995796203613,0.6056065559387207,0.8942321538925171,0.529320478439331,0
1,0.8708179593086243,0.9058083295822144,0.9956598281860352,0.5511534810066223,0
0,0.8370253443717957,0.8524094223976135,0.9887304902076721,0.5028468370437622,0
1,0.4954506754875183,0.3454528748989105,0.6321685314178467,0.5220103859901428,0
1,0.7242343425750732,0.6358410120010376,0.9129024744033813,0.5236846804618835,0
1,0.762317419052124,0.7012837529182434,0.9455755949020386,0.5178682804107666,0
0,0.4504357874393463,0.29820969700813293,0.5731321573257446,0.5094953179359436,0
0,0.8669946789741516,0.9201730489730835,0.9969286322593689,0.5007699728012085,0
0,0.8073890805244446,0.780646800994873,0.9731138944625854,0.5294239521026611,0
1,0.7199769020080566,0.633522093296051,0.9115555286407471,0.5097294449806213,0
1,0.8583176136016846,0.8798764944076538,0.9927476644515991,0.5463396310806274,0
0,0.8048039078712463,0.775883674621582,0.9717876315116882,0.5286769270896912,0
1,0.5262110829353333,0.37798765301704407,0.6712619662284851,0.5325562357902527,0
1,0.8006513714790344,0.7761539220809937,0.9718639254570007,0.5072208642959595,0
0,0.5861464142799377,0.4419419765472412,0.7449899911880493,0.5568679571151733,0
0,0.7692784070968628,0.7154460549354553,0.951388418674469,0.5127229690551758,0
1,0.7607000470161438,0.6985780000686646,0.9444170594215393,0.5175101161003113,0
1,0.6413478255271912,0.5230618715286255,0.8297291398048401,0.5011569857597351,0
1,0.6798709034919739,0.5651590824127197,0.865257203578949,0.5385215878486633,0
0,0.7710957527160645,0.7161380648612976,0.9516618847846985,0.5198789834976196,0
1,0.7050504088401794,0.604404628276825,0.893438994884491,0.5295647978782654,0
1,0.7836817502975464,0.7379379868507385,0.9597854018211365,0.5229618549346924,0
1,0.7569422721862793,0.6927926540374756,0.9418871998786926,0.5153514742851257,0
0,0.7342876195907593,0.6528815031051636,0.9223853349685669,0.5209044218063354,0
0,0.6900112628936768,0.5807008743286133,0.8769592046737671,0.5347360968589783,0
1,0.814075767993927,0.8035452365875244,0.9789625406265259,0.5053630471229553,0
1,0.7557510733604431,0.6906402111053467,0.9409274458885193,0.515619695186615,0
1,0.32424288988113403,0.1667788326740265,0.38904595375061035,0.5095649361610413,0
0,0.5534349679946899,0.40694889426231384,0.7051262259483337,0.5430245399475098,0
0,0.700153648853302,0.5965985655784607,0.8881892561912537,0.5311923623085022,0
1,0.5784206986427307,0.4461542069911957,0.7497162818908691,0.5003623962402344,0
1,0.5276976823806763,0.37956517934799194,0.6731283068656921,0.5331016182899475,0
0,0.732979953289032,0.6536659002304077,0.9228045344352722,0.5119588375091553,0
1,0.8629190921783447,0.9106927514076233,0.9961179494857788,0.5009739398956299,0
0,0.8196929693222046,0.8036767244338989,0.9789937138557434,0.5331240296363831,0
0,0.2852068543434143,0.1236364021897316,0.31866759061813354,0.5414261817932129,0
0,0.7128003239631653,0.6226474642753601,0.9050535559654236,0.5085995197296143,0
1,0.35602331161499023,0.2001085877418518,0.4392894208431244,0.501320481300354,0
0,0.7482792139053345,0.6772775053977966,0.9347397685050964,0.5173614621162415,0
0,0.7824221253395081,0.7357292175292969,0.9590047001838684,0.5226426124572754,0
0,0.5957453846931458,0.45224785804748535,0.7565273642539978,0.5611764788627625,0
1,0.7543782591819763,0.6881673336029053,0.9398122429847717,0.515932023525238,0
1,0.8272024393081665,0.818026602268219,0.9822287559509277,0.5355014204978943,0
0,0.6625847816467285,0.5262912511825562,0.8326622247695923,0.5950170755386353,0
1,0.6346398591995239,0.499748557806015,0.8074738383293152,0.558754563331604,0
1,0.5373008847236633,0.38976672291755676,0.6851359605789185,0.5366990566253662,0
1,0.6792102456092834,0.5739427208900452,0.8719602823257446,0.5042451024055481,0
0,0.463360995054245,0.31173086166381836,0.5903281569480896,0.5126869678497314,0
1,0.8789821267127991,0.9485398530960083,0.9987602233886719,0.5003103017807007,0
1,0.42894095182418823,0.2687898576259613,0.5347886681556702,0.5375478267669678,0
1,0.723393976688385,0.6344345211982727,0.9120872020721436,0.5239262580871582,0
1,0.5645092725753784,0.42965567111968994,0.7311176657676697,0.5009996294975281,0
0,0.8185310363769531,0.8128286600112915,0.9810937643051147,0.504810094833374,0
1,0.5571892857551575,0.41095462441444397,0.7097458839416504,0.5445453524589539,0
1,0.5863137245178223,0.4421214759349823,0.7451916933059692,0.5569421052932739,0
0,0.6198446154594421,0.4958839416503906,0.8035964369773865,0.500262439250946,0
1,0.5321619510650635,0.3843051493167877,0.6787207126617432,0.5347580313682556,0
1,0.7020632028579712,0.6066922545433044,0.8949452638626099,0.5070410370826721,0
0,0.41262081265449524,0.25882935523986816,0.5214939713478088,0.5024574398994446,0
1,0.8734405040740967,0.911327064037323,0.9961754679679871,0.5521975159645081,0
1,0.6257191300392151,0.5031924247741699,0.8108831644058228,0.5004443526268005,0
0,0.7142993211746216,0.6249048113822937,0.9064286351203918,0.508829653263092,0
0,0.43539226055145264,0.28251391649246216,0.5528408885002136,0.5062515735626221,0
0,0.41017842292785645,0.2562934160232544,0.5180820822715759,0.5021410584449768,0
1,0.6917673945426941,0.5917380452156067,0.8848333358764648,0.5056940317153931,0
1,0.739688515663147,0.6622031927108765,0.9272716641426086,0.5194926261901855,0
0,0.40792950987815857,0.25395897030830383,0.5149313807487488,0.5018668174743652,0
0,0.3885839283466339,0.2338956892490387,0.48744067549705505,0.5002468228340149,0
0,0.43407249450683594,0.27499499917030334,0.5429879426956177,0.5343964099884033,0
1,0.3349184989929199,0.17805294692516327,0.40638694167137146,0.5057126879692078,0
1,0.7583868503570557,0.695411205291748,0.943041205406189,0.5150295495986938,0
0,0.8104500770568848,0.7863206267356873,0.9746435880661011,0.5303220152854919,0
1,0.5794824957847595,0.4347969591617584,0.7369385361671448,0.5539413094520569,0
0,0.345658540725708,0.1893049031496048,0.42333242297172546,0.5030180215835571,0
0,0.46589338779449463,0.3130421042442322,0.591982364654541,0.519417941570282,0
0,0.542216956615448,0.3949965238571167,0.6912510395050049,0.5385897159576416,0
1,0.5329450368881226,0.3923152983188629,0.6881192922592163,0.50385582447052,0
0,0.4549207091331482,0.30289754271507263,0.5791229605674744,0.510562539100647,0
1,0.6583556532859802,0.5332857966423035,0.8388935327529907,0.5474194288253784,0
1,0.5587833523750305,0.4228731691837311,0.7234030961990356,0.5013642907142639,0
1,0.670552134513855,0.5619480013847351,0.8627475500106812,0.5033695101737976,0
1,0.887153685092926,0.9682878851890564,0.9995385408401489,0.5001153945922852,0
0,0.7689821124076843,0.7125352621078491,0.950227677822113,0.5193844437599182,0
1,0.7643137574195862,0.704636812210083,0.9469896554946899,0.5183156132698059,0
0,0.6598231196403503,0.5354141592979431,0.8407570123672485,0.5467729568481445,0
0,0.47728851437568665,0.32633957266807556,0.6086301803588867,0.5165029764175415,0
1,0.7395044565200806,0.6639921069145203,0.9281856417655945,0.5131667852401733,0
0,0.30654165148735046,0.14774785935878754,0.3588567078113556,0.5194990038871765,0
1,0.8887895345687866,0.9722811579704285,0.9996488690376282,0.5000877976417542,0
1,0.7598466873168945,0.6980664134025574,0.9441962242126465,0.5147081613540649,0
0,0.8050122261047363,0.7762665152549744,0.971895694732666,0.5287367701530457,0
0,0.8635448217391968,0.8906449675559998,0.9940569400787354,0.5483199954032898,0
0,0.6434512138366699,0.5043599605560303,0.8120293617248535,0.5844772458076477,0
0,0.48950886726379395,0.33919206261634827,0.6245071291923523,0.5201459527015686,0
0,0.8873696327209473,0.9688141942024231,0.9995539784431458,0.5001115798950195,0
1,0.6148523688316345,0.47291260957717896,0.7794004082679749,0.5696359276771545,0
0,0.8441528081893921,0.8512417078018188,0.9885373115539551,0.541205883026123,0
0,0.883204996585846,0.9321115016937256,0.9978057742118835,0.5561902523040771,0
1,0.8965403437614441,0.9521045088768005,0.9989299774169922,0.5806325674057007,0
1,0.653256893157959,0.5259403586387634,0.8323452472686768,0.5497134923934937,0
0,0.586422860622406,0.44223856925964355,0.7453233003616333,0.5569905638694763,0
0,0.46781325340270996,0.3163963854312897,0.5962036848068237,0.5138660669326782,0
1,0.6181069016456604,0.4937383234500885,0.8014200925827026,0.5002176761627197,0
0,0.6945773363113403,0.595786452293396,0.8876332640647888,0.5060474276542664,0
1,0.6847957372665405,0.5726641416549683,0.8709992170333862,0.5366519689559937,0
1,0.8212441802024841,0.8185297846794128,0.9823364019393921,0.5044887065887451,0
0,0.6293214559555054,0.4924386739730835,0.8000935912132263,0.5615425705909729,0
1,0.7372457981109619,0.6604006290435791,0.9263429641723633,0.5127418041229248,0
1,0.4539591372013092,0.29884010553359985,0.5739395618438721,0.5242364406585693,0
0,0.7792894840240479,0.7343265414237976,0.9585040807723999,0.510786235332489,0
0,0.3821507692337036,0.22722721099853516,0.47813132405281067,0.5000367760658264,0
0,0.6165347695350647,0.49180349707603455,0.7994430065155029,0.500180721282959,0
0,0.5322005152702332,0.39143574237823486,0.6870904564857483,0.5039502382278442,0
1,0.2967813014984131,0.13694949448108673,0.34115147590637207,0.5277045965194702,0
1,0.33842915296554565,0.18173903226852417,0.41197651624679565,0.5047146081924438,0
1,0.742423951625824,0.6686609387397766,0.930535614490509,0.5137268304824829,0
1,0.6316249966621399,0.510627031326294,0.8180980086326599,0.5006747841835022,0
0,0.9118496775627136,0.9951961040496826,0.9999896883964539,0.5688765645027161,0
0,0.5066638588905334,0.3572891652584076,0.6465272903442383,0.5256862044334412,0
0,0.6685704588890076,0.5592334866523743,0.860601007938385,0.5031832456588745,0
0,0.6671708822250366,0.5316488146781921,0.8374499082565308,0.5976569652557373,0
1,0.5253380537033081,0.3833298981189728,0.6775719523429871,0.5048863887786865,0
1,0.6601392030715942,0.535873532295227,0.8411571979522705,0.5466344356536865,0
1,0.7259158492088318,0.6426512002944946,0.9167791604995728,0.5107184052467346,0
1,0.785751461982727,0.7415803670883179,0.9610524773597717,0.523491621017456,0
0,0.7364000082015991,0.6590602993965149,0.9256474375724792,0.5125845074653625,0
1,0.7486292719841003,0.6786842942237854,0.9354100227355957,0.5149574875831604,0
0,0.3675649166107178,0.21210052073001862,0.456668883562088,0.5002856850624084,0
0,0.31477606296539307,0.15666835010051727,0.3731594383716583,0.5142247080802917,0
0,0.8149325847625732,0.7946956157684326,0.9768038392066956,0.5316639542579651,0
1,0.7500143647193909,0.6803594827651978,0.9362024068832397,0.516947865486145,0
1,0.37382104992866516,0.19875338673591614,0.4373038709163666,0.596990704536438,0
0,0.6042935252189636,0.47694066166877747,0.7837880253791809,0.5000103116035461,0
0,0.4987092614173889,0.3518856167793274,0.6399921178817749,0.50979083776474,0
0,0.6547260880470276,0.5280489921569824,0.8342437744140625,0.5490447878837585,0
1,0.6924010515213013,0.584414541721344,0.8796482682228088,0.5338796973228455,0
1,0.8386114239692688,0.8558828830718994,0.9892941117286682,0.5027030110359192,0
1,0.763964056968689,0.7040484547615051,0.9467433094978333,0.5182368159294128,0
1,0.33540430665016174,0.17856357991695404,0.40716353058815,0.5055673122406006,0
1,0.6387351751327515,0.5054282546043396,0.8130737543106079,0.5566720366477966,0
0,0.7124058604240417,0.6162943840026855,0.9011109471321106,0.5272184610366821,0
0,0.8435356616973877,0.8500123023986816,0.9883318543434143,0.540989875793457,0
0,0.5557984113693237,0.4193390905857086,0.7193670272827148,0.5015796422958374,0
0,0.6507445573806763,0.5126403570175171,0.8200178742408752,0.5884062051773071,0
1,0.4441448450088501,0.2916407287120819,0.5646843314170837,0.5080739259719849,0
1,0.6158683896064758,0.4909851849079132,0.7986027002334595,0.500166118144989,0
0,0.6436357498168945,0.504568338394165,0.8122333884239197,0.584575355052948,0
1,0.8798184394836426,0.9248608350753784,0.9972919225692749,0.5547866225242615,0
0,0.42520058155059814,0.27190354466438293,0.5389108061790466,0.5043741464614868,0
0,0.9127117991447449,0.9971423745155334,0.9999963641166687,0.5692812204360962,0
1,0.8871353268623352,0.9269137978553772,0.9974432587623596,0.5869622826576233,0
0,0.9137721657752991,0.9994329810142517,0.9999998807907104,0.5699951648712158,0
0,0.7765637040138245,0.7255355715751648,0.9552789926528931,0.5211891531944275,0
0,0.43736281991004944,0.2845674753189087,0.5555167198181152,0.5066455602645874,0
0,0.89104163646698,0.9373216032981873,0.9981395602226257,0.5842859745025635,0
1,0.5969800353050232,0.4535745680332184,0.75800621509552,0.5617384910583496,0
1,0.8063026666641235,0.7786419987678528,0.9725604057312012,0.5291087627410889,0
1,0.4546506702899933,0.3026151657104492,0.578762948513031,0.5104970335960388,0
0,0.42650023102760315,0.2658286690711975,0.5308536887168884,0.5391364097595215,0
0,0.6675660610198975,0.5467529892921448,0.8504322171211243,0.5434600114822388,0
0,0.5329945683479309,0.3851896822452545,0.6797617077827454,0.5350700616836548,0
0,0.8595423698425293,0.8556251525878906,0.9892528653144836,0.6079557538032532,0
0,0.5032142400741577,0.3536449372768402,0.6421235799789429,0.5245340466499329,0
1,0.8095818758010864,0.7847074270248413,0.9742141962051392,0.5300657749176025,0
1,0.8345571160316467,0.8322979211807251,0.985135555267334,0.5379185080528259,0
0,0.823337197303772,0.8106124997138977,0.980597198009491,0.5342664122581482,0
0,0.7601125836372375,0.6975974440574646,0.943993330001831,0.5173810124397278,0
0,0.6787892580032349,0.5733543634414673,0.8715186715126038,0.5042002201080322,0
0,0.6879150867462158,0.5774597525596619,0.8745788335800171,0.5354982614517212,0
1,0.6157984137535095,0.47382938861846924,0.7804045677185059,0.5705240368843079,0
1,0.6487321853637695,0.5194852352142334,0.826438844203949,0.5518127679824829,0
1,0.3609617352485657,0.18014314770698547,0.4095611870288849,0.6253999471664429,0
1,0.6340752840042114,0.5137377381324768,0.8210583925247192,0.5007842779159546,0
0,0.5173994898796082,0.3686469495296478,0.6601572036743164,0.5293891429901123,0
0,0.8142073154449463,0.7933351397514343,0.9764607548713684,0.5314446091651917,0
1,0.9107572436332703,0.9927339553833008,0.9999763369560242,0.5683658123016357,0
0,0.7903168797492981,0.7496726512908936,0.9637779593467712,0.5246833562850952,0
0,0.8114597797393799,0.7882001996040344,0.9751384854316711,0.5306215286254883,0
1,0.818518877029419,0.8014533519744873,0.9784635901451111,0.5327605605125427,0
1,0.8672689199447632,0.9208139777183533,0.9969797730445862,0.5007571578025818,0
1,0.49047547578811646,0.34021008014678955,0.625756025314331,0.5204451680183411,0
1,0.7579383254051208,0.6945971846580505,0.9426840543746948,0.5151291489601135,0
1,0.663182258605957,0.551909863948822,0.8546940684318542,0.5027033090591431,0
0,0.9019068479537964,0.9729477763175964,0.9996657967567444,0.5643068552017212,0
0,0.7434810996055603,0.6688205599784851,0.9306150078773499,0.5185345411300659,0
1,0.8287334442138672,0.820979654788971,0.9828552007675171,0.5359973311424255,0
1,0.8276119828224182,0.8188156485557556,0.9823974370956421,0.5356337428092957,0
1,0.7658964395523071,0.7091690897941589,0.9488635659217834,0.5134167075157166,0
1,0.6490336060523987,0.5330679416656494,0.8387019038200378,0.5016282796859741,0
1,0.8475629091262817,0.8580623865127563,0.9896393418312073,0.5424110293388367,0
0,0.8166191577911377,0.8088330626487732,0.980193018913269,0.5050435066223145,0
0,0.6681333780288696,0.5475910305976868,0.8511306047439575,0.5432236790657043,0
1,0.43079864978790283,0.27772942185401917,0.5465813875198364,0.5053714513778687,0
1,0.9041377305984497,0.9779077768325806,0.9997782111167908,0.5653166770935059,0
0,0.8142302632331848,0.7933781743049622,0.9764716029167175,0.5314515829086304,0
0,0.8467323184013367,0.873864471912384,0.9919529557228088,0.5020267367362976,0
0,0.5860459208488464,0.4418341815471649,0.7448688745498657,0.5568234324455261,0
0,0.6894485950469971,0.5798293948173523,0.8763222098350525,0.5349396467208862,0
0,0.7104189991950989,0.6190766096115112,0.9028508067131042,0.508240282535553,0
0,0.8072094917297363,0.7803149819374084,0.9730227589607239,0.5293717384338379,0
1,0.46340492367744446,0.31008559465408325,0.5882492065429688,0.5203549861907959,0
0,0.8703132271766663,0.9279539585113525,0.9975181818008423,0.5006219148635864,0
0,0.6472113132476807,0.517328679561615,0.8244335055351257,0.5525321364402771,0
0,0.8520569801330566,0.8671218156814575,0.991006076335907,0.5440288782119751,0
1,0.8468547463417053,0.8566421866416931,0.9894151091575623,0.5421591401100159,0
0,0.43555277585983276,0.2826811671257019,0.5530591011047363,0.5062832832336426,0
0,0.7621055841445923,0.7009288668632507,0.945424497127533,0.517821192741394,0
0,0.7403297424316406,0.6653088331222534,0.9288535714149475,0.5133238434791565,0
1,0.7712401151657104,0.7191102504730225,0.9528250694274902,0.5123298168182373,0
1,0.626498281955719,0.5041682124137878,0.8118413686752319,0.5004720687866211,0
0,0.8125540018081665,0.7902415990829468,0.9756693243980408,0.5309479236602783,0
1,0.7670844197273254,0.6584497690200806,0.9253292083740234,0.6678639650344849,0
0,0.7420494556427002,0.668060302734375,0.9302361011505127,0.5136542916297913,0
0,0.871992826461792,0.8873111009597778,0.9936670064926147,0.5980080366134644,0
1,0.8197600245475769,0.8038038015365601,0.9790237545967102,0.5331448316574097,0
1,0.8647456765174866,0.8931342363357544,0.994339108467102,0.5487815737724304,0
1,0.37972649931907654,0.20679646730422974,0.44902345538139343,0.5869926810264587,0
0,0.8765963315963745,0.9428368806838989,0.9984613060951233,0.5003852248191833,0
0,0.5591883659362793,0.41308876872062683,0.712200939655304,0.5453625917434692,0
0,0.6943651437759399,0.5954797863960266,0.8874228000640869,0.5060203671455383,0
0,0.39563822746276855,0.24120894074440002,0.49754905700683594,0.5006752014160156,0
1,0.6535673141479492,0.5263852477073669,0.8327470421791077,0.549571692943573,0
0,0.6140686273574829,0.4718691408634186,0.778253972530365,0.5700969099998474,0
1,0.49644285440444946,0.34649911522865295,0.6334442496299744,0.5223274827003479,0
0,0.47275349497795105,0.3215782046318054,0.602695643901825,0.5152196884155273,0
0,0.45688170194625854,0.3049485385417938,0.5817342400550842,0.5110428333282471,0
1,0.6024088263511658,0.4594113230705261,0.7644951939582825,0.5642308592796326,0
1,0.7590449452400208,0.6958189606666565,0.9432195425033569,0.5171476006507874,0
0,0.41470590233802795,0.26099488139152527,0.524398684501648,0.5027424097061157,0
0,0.8452485799789429,0.8705544471740723,0.9914955496788025,0.5021428465843201,0
0,0.6882644295692444,0.5779988169670105,0.8749768733978271,0.5353705883026123,0
1,0.7333330512046814,0.6542209982872009,0.9231003522872925,0.5120226740837097,0
0,0.8061270713806152,0.7783183455467224,0.9724704027175903,0.5290579795837402,0
1,0.7274879813194275,0.641312301158905,0.9160262942314148,0.5227628946304321,0
1,0.3794403374195099,0.22441743314266205,0.474181592464447,0.5000036954879761,0
0,0.8159217834472656,0.7965545058250427,0.9772677421569824,0.5319643616676331,0
1,0.3365977704524994,0.17981725931167603,0.4090671241283417,0.5052201151847839,0
0,0.5780994296073914,0.423488974571228,0.7241052389144897,0.5953086018562317,0
0,0.835935652256012,0.8349969387054443,0.9856515526771545,0.5383814573287964,0
1,0.7660914659500122,0.7076351046562195,0.9482341408729553,0.5187188386917114,0
0,0.3969305157661438,0.24254892766475677,0.49939000606536865,0.5007747411727905,0
0,0.7233694791793823,0.6343936920166016,0.912063479423523,0.5239332914352417,0
1,0.9117174744606018,0.9937105774879456,0.9999822974205017,0.571201741695404,0
1,0.8050922751426697,0.7764136791229248,0.9719371199607849,0.528759777545929,0
0,0.81922447681427,0.8027888536453247,0.9787829518318176,0.5329787731170654,0
1,0.7569081783294678,0.6922717690467834,0.9416558742523193,0.5166855454444885,0
1,0.6930879354476929,0.5854855179786682,0.8804163336753845,0.5336360335350037,0
1,0.6582635045051575,0.5331524014472961,0.838776171207428,0.5474602580070496,0
1,0.6886031031608582,0.5872084498405457,0.8816448450088501,0.5053088665008545,0
0,0.7820078730583191,0.7395318150520325,0.9603429436683655,0.5102899670600891,0
1,0.7851706147193909,0.7456303834915161,0.9624318480491638,0.5097284913063049,0
0,0.6340701580047607,0.5137312412261963,0.8210522532463074,0.5007839798927307,0
1,0.8990384340286255,0.9588720202445984,0.9992163777351379,0.5790154337882996,0
