label,ensemble,confidence,loss_based,entropy,inverted
1,0.6599543690681458,0.5356048941612244,0.8409232497215271,0.5467154383659363,0
1,0.8698813319206238,0.9038437604904175,0.9954676628112793,0.5507834553718567,0
0,0.5551354885101318,0.40876296162605286,0.707220196723938,0.5437111854553223,0
1,0.557525634765625,0.3951420485973358,0.6914207935333252,0.614502489566803,0
1,0.6076363325119019,0.46329349279403687,0.768795907497406,0.5740029811859131,0
0,0.4275803864002228,0.2671399414539337,0.5325979590415955,0.5384259819984436,0
1,0.6891036629676819,0.5792956948280334,0.8759310245513916,0.5350648164749146,0
0,0.42876332998275757,0.2685745358467102,0.5345030426979065,0.5376614928245544,0
1,0.6082521080970764,0.46569928526878357,0.7714551091194153,0.5669516921043396,0
0,0.8834503293037415,0.9326385259628296,0.9978408813476562,0.556292712688446,0
0,0.8120313286781311,0.7892658710479736,0.9754164814949036,0.5307917594909668,0
1,0.6104406714439392,0.4670355021953583,0.7729300856590271,0.5722722411155701,0
1,0.575603187084198,0.4306413233280182,0.7322354912757874,0.5522621870040894,0
1,0.6768667101860046,0.5606203675270081,0.8617005944252014,0.5396915078163147,0
0,0.8022766709327698,0.771252453327179,0.9704607725143433,0.5279567837715149,0
1,0.7915608286857605,0.7518913149833679,0.9645038843154907,0.5250135660171509,0
1,0.6103596687316895,0.4669274389743805,0.7728108763694763,0.5723216533660889,0
0,0.7217799425125122,0.6317410469055176,0.9105116724967957,0.5243942141532898,0
1,0.6437442302703857,0.5124368667602539,0.8198245167732239,0.5541983842849731,0
0,0.6564022898674011,0.5191309452056885,0.8261104822158813,0.5915287137031555,0
1,0.5613195896148682,0.41536471247673035,0.7148144841194153,0.5462393164634705,0
0,0.6244942545890808,0.48328521847724915,0.7905727624893188,0.5747552514076233,0
1,0.6281939148902893,0.4908982813358307,0.7985132932662964,0.5621461868286133,0
0,0.2754673957824707,0.11166830360889435,0.29775580763816833,0.5584887862205505,0
0,0.4959551692008972,0.3459848165512085,0.6328173279762268,0.5221714973449707,0
1,0.7373908758163452,0.6582231521606445,0.9252108335494995,0.5200863480567932,0
1,0.4383605718612671,0.2801613509654999,0.5497675538063049,0.531944990158081,0
0,0.4694824814796448,0.318146675825119,0.5984004139900208,0.5143181681632996,0
1,0.6426222920417786,0.5108610391616821,0.8183218836784363,0.5547455549240112,0
0,0.549390971660614,0.402637243270874,0.7001367807388306,0.5414068102836609,0
0,0.8781061768531799,0.9212118983268738,0.9970113039016724,0.5540845394134521,0
0,0.5719177722930908,0.4266960322856903,0.7277563214302063,0.5506840944290161,0
1,0.2860889136791229,0.12467825412750244,0.32045525312423706,0.5401775240898132,0
1,0.5873735547065735,0.4432585835456848,0.7464689016342163,0.5574126839637756,0
1,0.5581541657447815,0.41198456287384033,0.7109311819076538,0.5449392199516296,0
1,0.5901187658309937,0.44620493054389954,0.7497731447219849,0.558637797832489,0
0,0.2847740352153778,0.1231231540441513,0.3177850544452667,0.542053759098053,0
0,0.5451288819313049,0.39809659123420715,0.6948630809783936,0.5397249460220337,0
1,0.8689349293708801,0.9018624424934387,0.995269238948822,0.5504110455513,0
0,0.5908510684967041,0.44699105620384216,0.7506535053253174,0.5589660406112671,0
0,0.8779491782188416,0.9208778738975525,0.9969848394393921,0.5540204644203186,0
0,0.275835782289505,0.11214067786931992,0.29859495162963867,0.5577076077461243,0
1,0.7209541201591492,0.6303668022155762,0.9097006320953369,0.5246357321739197,0
0,0.6128247976303101,0.47062379121780396,0.7768840789794922,0.5691081881523132,0
1,0.3058410882949829,0.14698199927806854,0.35761556029319763,0.5200103521347046,0
0,0.8872394561767578,0.9271903038024902,0.9974632859230042,0.5868899822235107,0
0,0.8863826394081116,0.9389554858207703,0.9982382655143738,0.557525634765625,0
0,0.8532670140266418,0.8695749640464783,0.9913574457168579,0.5444703698158264,0
0,0.6599875688552856,0.5356531739234924,0.8409652709960938,0.5467008352279663,0
1,0.7265323400497437,0.6397009491920471,0.915114164352417,0.52303147315979,0
1,0.6500802040100098,0.5118820667266846,0.8192964792251587,0.5880438685417175,0
1,0.5261578559875488,0.3779311776161194,0.6711950302124023,0.5325367450714111,0
1,0.5414255261421204,0.39415425062179565,0.6902679800987244,0.5382831692695618,0
1,0.8985952138900757,0.9576687812805176,0.999168872833252,0.5793004631996155,0
1,0.6504940390586853,0.5219917893409729,0.8287492990493774,0.5509880781173706,0
0,0.3775569200515747,0.20386846363544464,0.44477495551109314,0.590497612953186,0
1,0.8309387564659119,0.8252497315406799,0.9837378859519958,0.5367183089256287,0
1,0.6185999512672424,0.4779209792613983,0.7848463654518127,0.5674652457237244,0
0,0.843262791633606,0.8494691848754883,0.9882404208183289,0.5408945679664612,0
0,0.5313401222229004,0.3834322392940521,0.6776925325393677,0.5344510078430176,0
0,0.8749539256095886,0.9145240187644958,0.9964579939842224,0.552805483341217,0
0,0.8663251996040344,0.8964170217514038,0.9946997165679932,0.5493924021720886,0
1,0.585929274559021,0.441709041595459,0.7447282075881958,0.5567716956138611,0
1,0.6789567470550537,0.5637749433517456,0.8641793727874756,0.538875162601471,0
1,0.5274512767791748,0.37930363416671753,0.6728190183639526,0.5330110192298889,0
1,0.6735078692436218,0.5555804967880249,0.8576758503913879,0.5410266518592834,0
1,0.6549828052520752,0.5284181237220764,0.8345745205879211,0.5489286184310913,0
1,0.29163658618927,0.13111814856529236,0.3313971757888794,0.5331523418426514,0
1,0.6587367653846741,0.5338379144668579,0.8393783569335938,0.5472509860992432,0
0,0.8572195172309875,0.8776280879974365,0.9924558401107788,0.5459295511245728,0
1,0.6768251061439514,0.5605577230453491,0.8616510629653931,0.5397078990936279,0
0,0.8886932730674744,0.9310553669929504,0.9977344870567322,0.5858866572380066,0
0,0.7997137308120728,0.7665812373161316,0.9690846800804138,0.5272366404533386,0
0,0.6441912055015564,0.5130656361579895,0.8204216361045837,0.5539814829826355,0
0,0.7181228995323181,0.6256752610206604,0.9068949222564697,0.5254742503166199,0
0,0.6896430253982544,0.5584771633148193,0.859998881816864,0.611262857913971,0
0,0.4299842119216919,0.27005353569984436,0.5364634990692139,0.5368869304656982,0
1,0.5548032522201538,0.4084085524082184,0.706811249256134,0.5435767769813538,0
1,0.5927780866622925,0.449060320854187,0.7529683709144592,0.5598329901695251,0
1,0.5631770491600037,0.41734910011291504,0.7170893549919128,0.5470081567764282,0
0,0.7839840054512024,0.7384688854217529,0.9599716663360596,0.5230388045310974,0
0,0.4891984760761261,0.33886516094207764,0.6241058707237244,0.5200501680374146,0
1,0.9090496301651001,0.9888937473297119,0.9999445676803589,0.5675716400146484,0
0,0.6124289035797119,0.47019731998443604,0.7764146327972412,0.5689205527305603,0
0,0.6532001495361328,0.525858998298645,0.8322716951370239,0.549739420413971,0
1,0.8038343191146851,0.7741038799285889,0.9712821245193481,0.5283994674682617,0
0,0.5734021067619324,0.42828476428985596,0.7295616865158081,0.5513176918029785,0
1,0.6063405871391296,0.4615626633167267,0.7668799757957458,0.5748176574707031,0
0,0.6102970242500305,0.4679011404514313,0.7738848924636841,0.5679131150245667,0
0,0.5123515725135803,0.36330339312553406,0.6537624001502991,0.5276262760162354,0
1,0.8236029744148254,0.8111204504966736,0.9807116985321045,0.534350574016571,0
1,0.2661956548690796,0.0988829955458641,0.2745710015296936,0.5840702652931213,0
0,0.6080198287963867,0.4638054370880127,0.769362211227417,0.5737637877464294,0
0,0.6966091990470886,0.5910018086433411,0.8843191862106323,0.5324039459228516,0
1,0.7079184651374817,0.6090169548988342,0.8964611291885376,0.5286359786987305,0
0,0.5528722405433655,0.38862600922584534,0.6837985515594482,0.619512140750885,0
1,0.3845672309398651,0.21323339641094208,0.4582935869693756,0.5797821283340454,0
1,0.8789740204811096,0.9230599403381348,0.9971552491188049,0.5544397830963135,0
1,0.8772088885307312,0.9008199572563171,0.9951629638671875,0.594078540802002,0
1,0.8255394697189331,0.8148294687271118,0.9815355539321899,0.5349671244621277,0
0,0.648163378238678,0.5186779499053955,0.8256900906562805,0.5520809292793274,0
1,0.608977198600769,0.46647995710372925,0.7723170518875122,0.5672920346260071,0
1,0.8526526093482971,0.8683286309242249,0.9911799430847168,0.5442458987236023,0
1,0.8849219679832458,0.9358046054840088,0.9980453848838806,0.5569096207618713,0
0,0.9071516990661621,0.9846382141113281,0.9998934864997864,0.5666951537132263,0
1,0.5608086585998535,0.41481900215148926,0.714188277721405,0.5460286140441895,0
0,0.6562479138374329,0.5302400588989258,0.836200475692749,0.548358678817749,0
1,0.5537596940994263,0.407295286655426,0.7055262327194214,0.5431554317474365,0
0,0.7458027005195618,0.6741016507148743,0.9332100749015808,0.5143900513648987,0
1,0.9048828482627869,0.9748290777206421,0.9997112154960632,0.5753334760665894,0
1,0.8726462721824646,0.9096528887748718,0.9960227608680725,0.5518801212310791,0
1,0.5765191316604614,0.4213338792324066,0.7216465473175049,0.5966347455978394,0
0,0.5454138517379761,0.39840003848075867,0.695216178894043,0.5398366451263428,0
1,0.9019490480422974,0.9730415344238281,0.9996681213378906,0.5643258690834045,0
1,0.8699877262115479,0.9040669202804565,0.9954897165298462,0.5508254170417786,0
1,0.6098982095718384,0.4674716293811798,0.773411214351654,0.5677252411842346,0
0,0.8587430119514465,0.8807488679885864,0.9928591251373291,0.5464990735054016,0
0,0.680219829082489,0.5656882524490356,0.8656677603721619,0.53838711977005,0
1,0.8315073251724243,0.8263538479804993,0.9839616417884827,0.5369055271148682,0
0,0.800214409828186,0.7674918174743652,0.9693559408187866,0.5273765921592712,0
0,0.5343705415725708,0.38665178418159485,0.6814807653427124,0.5355877876281738,0
0,0.9105983376502991,0.9906026721000671,0.9999603629112244,0.5718657374382019,0
1,0.8751260042190552,0.9148881435394287,0.996489405632019,0.5528748631477356,0
1,0.795039176940918,0.7581271529197693,0.966495931148529,0.5259494781494141,0
0,0.6458465456962585,0.5153990983963013,0.8226255178451538,0.5531836152076721,0
1,0.9088165760040283,0.9883704781532288,0.9999392032623291,0.5674636960029602,0
0,0.52860426902771,0.38052740693092346,0.674265444278717,0.5334357023239136,0
0,0.6186153292655945,0.47687816619873047,0.7837204337120056,0.5718793869018555,0
1,0.4261421859264374,0.2653937041759491,0.530274510383606,0.5393745303153992,0
0,0.6220828294754028,0.4826057553291321,0.7898534536361694,0.5654955506324768,0
1,0.5314741134643555,0.38357454538345337,0.6778602004051208,0.5345009565353394,0
1,0.832480788230896,0.8282471895217896,0.9843412041664124,0.537227213382721,0
0,0.27649152278900146,0.11297691613435745,0.30007749795913696,0.5563488602638245,0
0,0.6196268796920776,0.4792991876602173,0.7863280773162842,0.5668798089027405,0
1,0.5990391373634338,0.45578789710998535,0.7604700922966003,0.5626797676086426,0
1,0.651631236076355,0.5236142873764038,0.8302333950996399,0.5504607558250427,0
1,0.782723605632782,0.7362573146820068,0.9591922163963318,0.5227187871932983,0
0,0.6004971861839294,0.4573554992675781,0.7622127532958984,0.5633493661880493,0
1,0.2728981673717499,0.10831441730260849,0.2917636036872864,0.5643348693847656,0
1,0.8254163861274719,0.8145933151245117,0.9814836978912354,0.5349277257919312,0
0,0.6643356084823608,0.5283318758010864,0.8344972729682922,0.5960195660591125,0
1,0.7325254678726196,0.6498656272888184,0.9207594394683838,0.5213773250579834,0
1,0.5860257148742676,0.44181254506111145,0.7448445558547974,0.5568144917488098,0
0,0.8348098397254944,0.8327921628952026,0.9852308630943298,0.5380032062530518,0
1,0.6463823318481445,0.5161559581756592,0.8233362436294556,0.5529271960258484,0
1,0.42183437943458557,0.26014822721481323,0.5232639908790588,0.5423474311828613,0
0,0.41182273626327515,0.2478555291891098,0.5066476464271545,0.5501074194908142,0
1,0.7704007625579834,0.7175403833389282,0.952212929725647,0.5124971866607666,0
1,0.6849082112312317,0.5728365182876587,0.8711290955543518,0.536609947681427,0
1,0.8694335222244263,0.8807336091995239,0.9928571581840515,0.5999861359596252,0
0,0.3762270212173462,0.2020588517189026,0.44213902950286865,0.5927392840385437,0
1,0.839842677116394,0.8426872491836548,0.9870641231536865,0.5397104620933533,0
0,0.8847140073776245,0.9353567957878113,0.9980171322822571,0.5568222403526306,0
0,0.8846309781074524,0.9351779818534851,0.9980058073997498,0.5567873120307922,0
1,0.5723839998245239,0.415679007768631,0.7151750326156616,0.6002118587493896,0
1,0.6448636054992676,0.5140125751495361,0.8213182687759399,0.5536563396453857,0
1,0.8232496976852417,0.8104453086853027,0.9805594086647034,0.5342386960983276,0
0,0.5040179491043091,0.35449376702308655,0.6431506276130676,0.5248007774353027,0
1,0.7142384648323059,0.6192880272865295,0.9029821753501892,0.5266518592834473,0
1,0.39039719104766846,0.22083903849124908,0.46912747621536255,0.5720528960227966,0
1,0.5812644362449646,0.4367068111896515,0.7390949726104736,0.5547186732292175,0
0,0.9033023118972778,0.9704965949058533,0.9996014833450317,0.5763154029846191,0
1,0.8248414993286133,0.8134909272193909,0.9812406897544861,0.5347442030906677,0
0,0.8908334970474243,0.9367649555206299,0.9981053471565247,0.5844269394874573,0
1,0.5668851137161255,0.4213125705718994,0.7216221690177917,0.5485560297966003,0
0,0.8432214260101318,0.8493868708610535,0.9882265329360962,0.5408801436424255,0
1,0.5869708061218262,0.44282644987106323,0.7459836602210999,0.5572336912155151,0
1,0.7082093954086304,0.5813767313957214,0.8774515986442566,0.6233903765678406,0
1,0.8403882384300232,0.8437660932540894,0.9872555732727051,0.5398980379104614,0
1,0.41288676857948303,0.24916966259479523,0.508436918258667,0.549220621585846,0
0,0.6265406608581543,0.48864567279815674,0.7961863875389099,0.5630391240119934,0
0,0.8118464350700378,0.7889208793640137,0.9753267168998718,0.5307366251945496,0
0,0.6922236680984497,0.5616201162338257,0.8624895215034485,0.612899124622345,0
1,0.5299391746520996,0.38194456696510315,0.6759384870529175,0.5339297652244568,0
1,0.5307539701461792,0.3828097879886627,0.6769588589668274,0.5342325568199158,0
1,0.8717530369758606,0.9077728986740112,0.9958474636077881,0.5515243411064148,0
1,0.6862775683403015,0.5749382376670837,0.8727052807807922,0.5361009836196899,0
0,0.6325346827507019,0.4968462288379669,0.8045670390129089,0.5598467588424683,0
0,0.8750001788139343,0.8950826525688171,0.9945547580718994,0.5957260131835938,0
0,0.6517823934555054,0.5238301753997803,0.8304302096366882,0.5503910183906555,0
0,0.4982081353664398,0.3483610451221466,0.6357114315032959,0.5228955745697021,0
1,0.5752062797546387,0.43021634221076965,0.7317535877227783,0.5520915389060974,0
0,0.6512593626976013,0.5230833292007446,0.8297487497329712,0.5506327748298645,0
0,0.5514324307441711,0.40481337904930115,0.7026572227478027,0.5422208309173584,0
0,0.7060335278511047,0.60598224401474,0.8944792747497559,0.5292444229125977,0
0,0.6402565240859985,0.5075496435165405,0.8151355385780334,0.5559123754501343,0
0,0.6772788166999817,0.5612412691116333,0.8621909022331238,0.5395296812057495,0
1,0.9065685272216797,0.9794638752937317,0.999808669090271,0.574297308921814,0
1,0.6671438813209534,0.5461300015449524,0.8499115109443665,0.5436364412307739,0
0,0.8232467770576477,0.8104398250579834,0.9805582165718079,0.534237802028656,0
0,0.6810129880905151,0.5480601787567139,0.8515205979347229,0.6059032678604126,0
0,0.5746183395385742,0.42958682775497437,0.7310395836830139,0.5518388748168945,0
0,0.6630773544311523,0.5517681241035461,0.8545781373977661,0.502694308757782,0
1,0.42884284257888794,0.2686708867549896,0.5346308946609497,0.5376105904579163,0
0,0.8435320854187012,0.8160161972045898,0.9817946553230286,0.6220389604568481,0
0,0.8294172286987305,0.8223016262054443,0.9831314086914062,0.5362200140953064,0
0,0.9036228060722351,0.9767613410949707,0.9997543096542358,0.5650827884674072,0
1,0.8895424008369446,0.9457994699478149,0.998620867729187,0.5588712096214294,0
1,0.314058780670166,0.1558966189622879,0.3719330430030823,0.5146345496177673,0
0,0.6650752425193787,0.5430853366851807,0.8473487496376038,0.5445079207420349,0
0,0.6205102801322937,0.4804869294166565,0.7875992059707642,0.5663792490959167,0
1,0.8144022226333618,0.7937005162239075,0.976553201675415,0.5315034985542297,0
0,0.7006752490997314,0.5974259376525879,0.8887538313865662,0.53101646900177,0
1,0.48662057518959045,0.3361514210700989,0.6207693815231323,0.5192612409591675,0
0,0.5166683793067932,0.3678726851940155,0.6592325568199158,0.5291314125061035,0
0,0.7433750629425049,0.6701884269714355,0.9312933683395386,0.5139118432998657,0
1,0.6674225926399231,0.546541154384613,0.8502553105354309,0.543519914150238,0
0,0.5691680908203125,0.4237540364265442,0.7244073748588562,0.5495174527168274,0
1,0.8807862997055054,0.9269285202026367,0.9974443316459656,0.5551857352256775,0
1,0.8431976437568665,0.849339485168457,0.9882185459136963,0.540871798992157,0
1,0.5553683638572693,0.4090113937854767,0.7075067162513733,0.5438054800033569,0
1,0.8727207183837891,0.9098097085952759,0.9960371851921082,0.5519098043441772,0
1,0.888144850730896,0.9427676200866699,0.9984574913978577,0.5582738518714905,0
1,0.4670148491859436,0.31437382102012634,0.5936600565910339,0.519006609916687,0
0,0.699249804019928,0.5951672196388245,0.8872080445289612,0.5314986109733582,0
0,0.6178016662597656,0.47685128450393677,0.7836913466453552,0.5679231286048889,0
1,0.5501918196678162,0.40349081158638,0.701125979423523,0.5417254567146301,0
0,0.38802969455718994,0.2177676558494568,0.4647676348686218,0.5750777721405029,0
1,0.43443700671195984,0.2754348814487457,0.5435667634010315,0.5341817736625671,0
1,0.6294587254524231,0.4887426793575287,0.7962870001792908,0.5772343873977661,0
1,0.8184340000152588,0.8012927174568176,0.9784249663352966,0.5327343344688416,0
1,0.4427168071269989,0.2853943407535553,0.5565922856330872,0.5296106934547424,0
1,0.7217385172843933,0.6316720247268677,0.9104710817337036,0.5244062542915344,0
1,0.6465752720832825,0.5078949928283691,0.8154696822166443,0.5861470699310303,0
0,0.9062197208404541,0.9785038828849792,0.9997901320457458,0.5745106935501099,0
0,0.5841673016548157,0.4398191571235657,0.7426024675369263,0.5559931993484497,0
0,0.7235910892486572,0.6347641944885254,0.9122787117958069,0.5238694548606873,0
1,0.9118971228599548,0.9942100048065186,0.9999850392341614,0.5710955858230591,0
1,0.9086560606956482,0.985223650932312,0.999901533126831,0.5730297565460205,0
1,0.5364757776260376,0.38888946175575256,0.6841075420379639,0.5363849997520447,0
1,0.7454561591148376,0.6722901463508606,0.932327151298523,0.5180464386940002,0
0,0.6055240631103516,0.46047136187553406,0.7656707167625427,0.5753359794616699,0
0,0.9082409739494324,0.9870789051055908,0.9999248385429382,0.5671973824501038,0
1,0.8121881484985352,0.789558470249176,0.9754924774169922,0.5308386087417603,0
1,0.8057658672332764,0.77765291929245,0.9722847938537598,0.5289536714553833,0
0,0.3946153223514557,0.2262599617242813,0.4767735004425049,0.567009687423706,0
0,0.7542873024940491,0.6880037784576416,0.9397380352020264,0.5159528255462646,0
0,0.2717224955558777,0.1067405417561531,0.28893038630485535,0.5672705769538879,0
1,0.4283175468444824,0.2680341303348541,0.5337858200073242,0.5379478931427002,0
0,0.7254737615585327,0.6379202008247375,0.9140985012054443,0.5233310461044312,0
0,0.40422937273979187,0.23841290175914764,0.4936966001987457,0.5569278597831726,0
0,0.688639223575592,0.5785776376724243,0.8754034042358398,0.5352337956428528,0
1,0.273474782705307,0.10907677561044693,0.293131023645401,0.562958300113678,0
0,0.8593488931655884,0.881992518901825,0.9930163621902466,0.5467267036437988,0
1,0.3890960216522217,0.21915379166603088,0.4667377769947052,0.5736969709396362,0
0,0.32144981622695923,0.1638089120388031,0.3844135105609894,0.5108042359352112,0
0,0.5238624215126038,0.3754963278770447,0.6683091521263123,0.5317010879516602,0
1,0.6215169429779053,0.48184263706207275,0.7890435457229614,0.5658124089241028,0
1,0.6532652378082275,0.5259522199630737,0.8323559761047363,0.5497097373008728,0
0,0.31068500876426697,0.15225400030612946,0.36611658334732056,0.5166838765144348,0
1,0.4586971402168274,0.3044857978820801,0.5811455845832825,0.5222229957580566,0
0,0.6214116811752319,0.48170074820518494,0.7888926863670349,0.56587153673172,0
0,0.7016638517379761,0.5989967584609985,0.8898203372955322,0.530684769153595,0
1,0.6333481669425964,0.49796637892723083,0.8056924939155579,0.5594229102134705,0
0,0.6949520707130432,0.5884003639221191,0.8824896216392517,0.5329802632331848,0
1,0.28419944643974304,0.12243956327438354,0.3166077435016632,0.5429025292396545,0
1,0.7083274126052856,0.6096770763397217,0.896888792514801,0.5285050272941589,0
1,0.8189668655395508,0.8023010492324829,0.9786666035652161,0.532899022102356,0
1,0.5640936493873596,0.4183286428451538,0.7182109355926514,0.5473892092704773,0
0,0.6442713141441345,0.5131784081459045,0.8205285668373108,0.5539426803588867,0
0,0.5135637521743774,0.3645860552787781,0.6553001999855042,0.5280460715293884,0
0,0.2766095697879791,0.11312677711248398,0.3003428280353546,0.5561085939407349,0
0,0.4061773121356964,0.24084670841693878,0.49705079197883606,0.5550914406776428,0
0,0.9061442017555237,0.9782960414886475,0.9997860193252563,0.5745570063591003,0
0,0.8729249238967896,0.8897149562835693,0.9939495325088501,0.597295880317688,0
0,0.8244963884353638,0.8128297924995422,0.9810940027236938,0.5346342325210571,0
0,0.8929688334465027,0.953264594078064,0.9989823698997498,0.560350239276886,0
0,0.5534635186195374,0.38945648074150085,0.6847723722457886,0.6188597679138184,0
0,0.891137957572937,0.9375790357589722,0.9981553554534912,0.5842209458351135,0
0,0.6537784934043884,0.5266882181167603,0.8330203890800476,0.549475371837616,0
1,0.9005864858627319,0.9700211882591248,0.9995883107185364,0.5637133717536926,0
0,0.29412969946861267,0.13395856320858002,0.336166113615036,0.5303990840911865,0
0,0.796181857585907,0.760185956954956,0.9671381711959839,0.526261031627655,0
1,0.683368444442749,0.5704807639122009,0.8693464398384094,0.5371876955032349,0
0,0.6019312143325806,0.4588977098464966,0.7639252543449402,0.5640102624893188,0
1,0.6407686471939087,0.5013387799263,0.8090534210205078,0.5830590128898621,0
1,0.8897271156311035,0.9462009072303772,0.9986417293548584,0.5589504241943359,0
0,0.280314564704895,0.11774558573961258,0.3084632158279419,0.5491552352905273,0
0,0.4904268980026245,0.3420991897583008,0.6280704140663147,0.5117952227592468,0
0,0.6873502731323242,0.576589047908783,0.8739339709281921,0.5357054471969604,0
0,0.8946930170059204,0.9471207857131958,0.9986890554428101,0.5818453431129456,0
1,0.6302345395088196,0.4936884343624115,0.801369309425354,0.5610570907592773,0
1,0.5637421011924744,0.41795292496681213,0.7177808284759521,0.5472429394721985,0
1,0.8708702325820923,0.9059180021286011,0.9956704378128052,0.5511741638183594,0
0,0.6580690145492554,0.5328708291053772,0.8385284543037415,0.5475464463233948,0
0,0.5222033262252808,0.3737371861934662,0.6662202477455139,0.5311018228530884,0
1,0.6253598928451538,0.4870411157608032,0.7945173382759094,0.5636827349662781,0
1,0.7642025351524353,0.7044497132301331,0.9469113945960999,0.5182905197143555,0
1,0.7385194897651672,0.6624237895011902,0.9273847341537476,0.512980580329895,0
1,0.8919569849967957,0.9510552883148193,0.9988813400268555,0.55991131067276,0
0,0.539472222328186,0.3920759856700897,0.6878395080566406,0.5375301241874695,0
1,0.8519259691238403,0.8668566942214966,0.9909676313400269,0.5439812541007996,0
1,0.6831468343734741,0.5794699788093567,0.8760588765144348,0.5046764612197876,0
1,0.7635915875434875,0.7034221887588501,0.9464801549911499,0.5181530714035034,0
0,0.8200370669364929,0.8043293952941895,0.9791477918624878,0.5332310199737549,0
0,0.8615868091583252,0.8865987658500671,0.9935819506645203,0.5475727915763855,0
1,0.26180583238601685,0.09173980355262756,0.26118335127830505,0.6031827926635742,0
0,0.674358606338501,0.5568535923957825,0.8587000966072083,0.540685772895813,0
0,0.8378721475601196,0.8388010263442993,0.9863608479499817,0.5390370488166809,0
0,0.5819600820541382,0.42874106764793396,0.7300797700881958,0.5921586751937866,0
0,0.601725697517395,0.45867660641670227,0.7636798620223999,0.5639153718948364,0
0,0.7769252061843872,0.7261608242988586,0.9555134177207947,0.5212773680686951,0
0,0.6216512322425842,0.4801793396472931,0.7872705459594727,0.5733564496040344,0
1,0.6330347061157227,0.49270060658454895,0.8003614544868469,0.5790491700172424,0
1,0.7463650703430176,0.675011157989502,0.9336504936218262,0.5145020484924316,0
1,0.5950825214385986,0.4515356123447418,0.7557328343391418,0.5608754754066467,0
1,0.8101070523262024,0.7856829762458801,0.9744743704795837,0.5302206873893738,0
1,0.6373788714408875,0.5035421848297119,0.8112270832061768,0.5573557019233704,0
1,0.4156838655471802,0.2526150643825531,0.5131130814552307,0.5469629168510437,0
1,0.530731737613678,0.3827861547470093,0.6769310832023621,0.534224271774292,0
1,0.7079210877418518,0.6090212464332581,0.8964638710021973,0.5286351442337036,0
1,0.7347223162651062,0.6536274552345276,0.9227840304374695,0.5207886695861816,0
1,0.4714425206184387,0.31962740421295166,0.6002557277679443,0.5174464583396912,0
1,0.5778914093971252,0.43309226632118225,0.735011100769043,0.5532503724098206,0
1,0.8072252869606018,0.7803442478179932,0.9730308055877686,0.5293763279914856,0
0,0.8299679756164551,0.8233676552772522,0.9833521842956543,0.5363999605178833,0
1,0.2784547507762909,0.11544689536094666,0.3044353723526001,0.5525091886520386,0
0,0.2981642484664917,0.13849835097789764,0.34371888637542725,0.5263866782188416,0
0,0.7558615803718567,0.6908397078514099,0.9410167932510376,0.5155946612358093,0
0,0.4139484763145447,0.2504790425300598,0.5102165341377258,0.5483512878417969,0
0,0.5211151242256165,0.37258368730545044,0.6648487448692322,0.5307108759880066,0
1,0.6398706436157227,0.5003302097320557,0.8080525994300842,0.5825874209403992,0
1,0.39958804845809937,0.2325773686170578,0.4856073558330536,0.5615708231925964,0
0,0.6738987565040588,0.5395799875259399,0.8443607687950134,0.6016121506690979,0
1,0.7295089960098267,0.6447316408157349,0.9179401993751526,0.5222009420394897,0
1,0.3915611803531647,0.22234123945236206,0.4712524712085724,0.5706185102462769,0
0,0.7219230532646179,0.6319794058799744,0.9106519222259521,0.524352490901947,0
0,0.6556874513626099,0.5294322967529297,0.8354809880256653,0.5486106276512146,0
0,0.6454504728317261,0.5066202282905579,0.81423419713974,0.5855436325073242,0
0,0.38721129298210144,0.2167006880044937,0.46324828267097473,0.5761584639549255,0
1,0.6016815304756165,0.4553295969963074,0.7599602341651917,0.5778281092643738,0
0,0.8311395645141602,0.7862028479576111,0.9746124148368835,0.634067177772522,0
1,0.7684739232063293,0.7116716504096985,0.9498799443244934,0.5192665457725525,0
0,0.2704799771308899,0.10504589974880219,0.2858641445636749,0.5705798268318176,0
0,0.2806280255317688,0.11812945455312729,0.30913329124450684,0.5486146211624146,0
1,0.27905499935150146,0.11619290709495544,0.3057454824447632,0.5513982176780701,0
0,0.4755653142929077,0.32452988624572754,0.6063779592514038,0.5160108208656311,0
1,0.30701273679733276,0.14826223254203796,0.3596891164779663,0.5191610455513,0
1,0.5897545218467712,0.445813924074173,0.7493350505828857,0.5584747195243835,0
1,0.6314437985420227,0.49534696340560913,0.8030533790588379,0.5604184865951538,0
1,0.9045864343643188,0.9740157127380371,0.9996919631958008,0.5755168199539185,0
0,0.9092846512794495,0.9869625568389893,0.9999234676361084,0.5726513266563416,0
0,0.6995941400527954,0.5957121849060059,0.8875823020935059,0.5313817262649536,0
1,0.7011231184005737,0.5981372594833374,0.889237642288208,0.5308659076690674,0
1,0.9015207886695862,0.9720914959907532,0.9996439814567566,0.5641329884529114,0
1,0.4058600962162018,0.24045096337795258,0.49650612473487854,0.5553862452507019,0
0,0.5218178033828735,0.37332847714424133,0.6657344698905945,0.530963122844696,0
1,0.5370559096336365,0.3895062208175659,0.6848306655883789,0.536605715751648,0
0,0.616775393486023,0.4754784107208252,0.782202422618866,0.5685153603553772,0
0,0.5227152109146118,0.3742798864841461,0.6668650507926941,0.5312862992286682,0
0,0.40897136926651,0.24432344734668732,0.501822829246521,0.5525643229484558,0
1,0.47260117530822754,0.32100123167037964,0.6019744873046875,0.5170544981956482,0
